project_id,name,original_url,review_status,product_form,opportunity_family,family_business_model,commercialization_mode,actual_product,paying_customer,pain_point,price_usd,market_evidence,market_crowding,third_party_dependency,manufacturing_risk,after_sales_risk,compliance_risk,license_status,hero_image_verdict,final_bucket,verdict_reason,evidence_urls,reviewed_at
"e3500cf9f1d53cb1","Christmas electronics gifts and decorations based on lego arduino, raspberry pi","https://community.dfrobot.com/projects-Christmas.html","已逐页阅读（精确DFRobot专题页）","项目聚合专题页","圣诞电子教程与社区内容聚合","通过内容流量、器件销售和品牌社区运营获客","直接淘汰；聚合页不计为硬件产品","收录圣诞灯、音乐、倒计时、装饰和开发板教程的专题目录","创客读者和DFRobot潜在器件购买者","寻找圣诞电子项目灵感","","页面列出大量不同作者和不同硬件项目，没有单一BOM、产品、价格或客户","极高；节日Arduino与树莓派教程数量巨大","依赖社区投稿和DFRobot生态","不适用；不是单一制造项目","不适用；内容页支持而非硬件售后","低","页面级许可不等于各项目许可","旧图只是专题中某个项目缩略图，不代表聚合页产品本体","淘汰","这是内容聚合与导购专题，不是一个可制造或可销售的硬件项目","https://community.dfrobot.com/projects-Christmas.html","2026-07-26"
"ea2157543540c2bf","12699 Bambu Badge","https://makerworld.com/en/models/12699-bambu-badge","已逐页阅读（精确MakerWorld模型页）","非电子3D打印品牌徽章模型","3D打印装饰件与品牌周边","依靠数字模型传播或授权打印销售","直接淘汰为硬件机会","两个带Bambu Lab标志或文字的圆形3D打印徽章","Bambu Lab用户和品牌爱好者","打印品牌装饰徽章","","MakerWorld页面约1.3k下载、19 likes，并有打印配置；不是电子硬件","极高；简单品牌徽章模型易复制且受商标约束","依赖Bambu Lab商标和3D打印机","低","低；主要是打印质量和颜色","中高；品牌商标与非商业许可限制","CC Attribution-NonCommercial","页面图片匹配3D模型，但不是电子硬件英雄图","淘汰","非电子3D模型，许可明确限制商业使用，且品牌IP风险高","https://makerworld.com/en/models/12699","2026-07-26"
"6b6dcb74202623e9","Gift Inspiration For Makers At The Arduino Store","https://blog.arduino.cc/2021/12/02/gift-inspiration-for-makers-at-the-arduino-store","已逐页阅读（精确Arduino博客文章）","官方商店礼品导购文章","Arduino生态导购与内容营销","通过官方商店销售开发板、套件、传感器和礼品卡","直接淘汰；文章不是产品","按预算和用途推荐Arduino商店商品的节日导购","Arduino礼品购买者","帮助非专业买家选择创客礼物","","文章链接多个现成商店品类和礼品卡，没有独立设计文件或产品本体","极高；官方生态导购本身不是可复制产品机会","完全依赖Arduino品牌、商店和现有商品目录","不适用","不适用","低","文章版权归Arduino，单品许可各自不同","无单一产品英雄图","淘汰","被旧库误当硬件项目，实际是商店营销内容","https://blog.arduino.cc/2021/12/02/gift-inspiration-for-makers-at-the-arduino-store/","2026-07-26"
"79c2e733a2f02847","rsbadges","https://gitlab.com/tangram-vision/oss/rsbadges","已逐页阅读（精确GitLab项目页）","Rust代码徽章生成软件","开发文档与代码徽章软件","通过开源工具、企业支持或内部工程效率产生价值","直接淘汰为硬件机会","使用Rust生成代码或README状态徽章的软件项目","Rust开发者和文档维护者","自动生成软件项目徽章","","GitLab 6 stars，属于Tangram Vision OSS软件组，没有硬件文件或商品证据","高；README徽章与状态图生成工具成熟","依赖Rust与软件托管平台","无硬件制造","软件兼容与维护","低","项目许可需在仓库核实","无硬件本体，英雄图不适用","淘汰","纯软件项目，仅因badge一词被误分到电子徽章","https://gitlab.com/tangram-vision/oss/rsbadges","2026-07-26"
"f0e0a0a28a05e8cc","Student_ID_Card","https://gitlab.com/francoisjacquet/Student_ID_Card","已逐页阅读（精确GitLab模块页及RosarioSIS主项目）","学生证打印软件模块","学校管理软件扩展","通过RosarioSIS托管、安装支持和软件服务收费","直接淘汰为硬件机会","为RosarioSIS生成可打印学生身份证件的PHP模块","学校行政人员和RosarioSIS用户","批量生成可定制学生证版面","","GitLab 0 stars、2 forks；主系统有托管服务，但该项目不包含实体卡或制卡硬件","高；证件排版和学生管理软件已有成熟供给","依赖RosarioSIS、PHP和打印机","无硬件制造","软件模板和打印兼容支持","中；处理学生个人信息需隐私保护","软件许可随RosarioSIS体系核验","无硬件本体，英雄图不适用","淘汰","纯软件打印模块，被badge关键词错误归类为电子硬件","https://gitlab.com/francoisjacquet/Student_ID_Card|https://gitlab.com/francoisjacquet/rosariosis","2026-07-26"
"2ea9d48079e545b7","The Bornhack 2026 Cyber Aegg Is A Badge With A Life Afterwards","https://hackaday.com/2026/07/17/the-bornhack-2026-cyber-aegg-is-a-badge-with-a-life-afterwards","已逐页阅读（精确Hackaday文章及活动徽章描述）","可转桌面设备的LoRa电子徽章","定制会议电子徽章产品族","用活动采购覆盖开发成本，并通过会后实用功能延长生命周期","作为活动硬件产品化参考，不把文章计为独立机会","nRF52840、LoRa、电子墨水、RFID游戏、时钟和MeshCore节点组成的蛋形徽章","BornHack主办方、参会者和MeshCore用户","降低活动徽章会后闲置浪费，同时提供现场互动","","2026年7月Hackaday完整介绍，项目由badge.team协助，具备活动和会后双场景；未见零售价格或外部订单","中高；会议徽章成熟，但会后桌面用途是较好的产品化方向","依赖活动采购、nRF52840、LoRa、电子墨水和MeshCore生态","高；射频、外壳、屏幕、电池和活动交期复杂","高；现场功能、网络配置和会后固件维护负担大","中高；LoRa频段、无线与电池认证","文章未给出完整设计许可","Hackaday主图显示具体徽章本体，匹配","市场参考案例","设计比一次性徽章更完整，但商业模式仍依赖活动定制和批量采购，缺少可复制零售证据","https://hackaday.com/2026/07/17/the-bornhack-2026-cyber-aegg-is-a-badge-with-a-life-afterwards/","2026-07-26"
"782a45368662a6c3","Open Game Station","https://www.crowdsupply.com/longan-labs/open-game-station","已逐页阅读（精确Crowd Supply项目、价格、融资与制造计划）","模块化8位掌机套件","开源复古游戏与教育套件","以低价模块化套件、扩展卡、文档和社区游戏生态销售","作为成熟产品案例，不直接复制","ATmega32U4、128×64 OLED、蜂鸣器、电池卡和可插模块组成的掌机","复古游戏玩家、Arduino学习者和创客教育用户","以低成本组装并编程经典8位游戏掌机","49.00","2020年23名支持者、筹资2498美元、104%达标；Pro版当前49美元在售","高；Arduboy、Game Boy兼容套件和多种教育掌机成熟","依赖Arduino/Arduboy游戏生态和Longan Card模块","中；多PCB卡、连接器、结构件和套件包装增加测试","中高；组装、游戏上传、连接器和模块兼容支持","低至中；电池和儿童教育场景需警示","页面称开源硬件，具体许可证需核验","Crowd Supply主图显示完整套件，匹配","市场参考案例","真实融资并持续在售，但销量规模小、客单低，且模块化掌机市场成熟","https://www.crowdsupply.com/longan-labs/open-game-station","2026-07-26"
"165694f2ab4d3d89","DOH-PCB-Badge","https://gitlab.com/mmaschenk/doh-badge","已逐页阅读（精确GitLab项目页与项目描述）","活动焊接赠品PCB徽章","创客活动焊接徽章","依靠活动赞助、课程和赠品传播组织品牌","直接淘汰为独立商业机会","Delft Open Hardware月度聚会用于现场焊接和赠送的PCB徽章","活动主办方和参会者","提供简短焊接体验和社区纪念品","","GitLab 0 stars、0 forks，项目描述明确用于月度活动赠送，未发现售价或外部客户","高；活动焊接徽章和LED名牌大量存在","依赖活动品牌和通用元件","低","中；初学者焊接和活动现场支持","低","许可需在项目中核实","旧表无合格英雄图","淘汰","活动赠品和教学小品，不具备独立客户、定价或竞争壁垒","https://gitlab.com/mmaschenk/doh-badge","2026-07-26"
"7047c7f7101038f5","Video Led Controller","https://www.crowdsupply.com/pixblasters/video-led-controller","已逐页阅读（精确Crowd Supply项目、更新、价格与文档）","专业FPGA LED视频控制器","大型LED视频墙控制与系统集成","销售高客单控制器、连接板、文档和系统集成支持","保留观察，进一步核验开放范围、客户结构和毛利","FPGA控制最多8192颗LED并把标准视频信号映射到LED条或面板的控制器","展览、舞台、广告、建筑灯光和专业创客","以较低成本构建实时大尺寸LED视频显示","375.00","筹资40904美元、91名支持者、481%达标；375美元控制器和60美元连接板在售，2026年仍有PCB升级更新并进入Mouser渠道","中；专业LED控制器很多，但直接视频输入和大规模同步有垂直差异","依赖FPGA、特定LED协议、外部5V大电流电源和显示结构","高；高速视频、FPGA、EMC、电源分配和大规模LED验证复杂","高；像素映射、线缆、电源、固件和现场集成支持重","中高；EMC、电气安全和大型装置责任","公开FPGA demo只覆盖部分功能，完整商业设计开放范围需核验","Crowd Supply主图为具体控制器本体，匹配","观察名单","具有高客单、持续销售和真实专业场景，是本批最值得深入研究的项目；但技术与售后门槛高且完整开放许可尚不明确","https://www.crowdsupply.com/pixblasters/video-led-controller|https://www.crowdsupply.com/pixblasters/video-led-controller/updates","2026-07-26"
"9bd00bc549d0f1b8","Anavi Macro Pad 8","https://www.crowdsupply.com/anavi-technology/anavi-macro-pad-8","已逐页阅读（精确Crowd Supply项目、价格、融资和开源资料）","开源8键宏键盘套件","成熟开源宏键盘产品族","通过PCB套件、预装套件、外壳和配件形成产品阶梯","作为产品族经营案例，不视为新市场空白","ATmega32U4、8键、背光、底灯和可选OLED的QMK宏键盘","内容创作者、程序员、设计师和游戏用户","用可编程快捷键提高桌面操作效率","44.00","筹资15794美元、242名支持者；Maker Kit 36美元、Developer Kit 44美元并持续在售","极高；宏键盘、QMK和RP2040小键盘已高度拥挤","依赖QMK、通用机械轴、ATmega32U4和OLED","中；套件、轴体、外壳和多配置SKU需要管理","中；QMK配置、焊接和系统兼容支持","低","项目宣称硬件和软件完全开源，具体许可证需核验","Crowd Supply主图为产品本体，匹配","市场参考案例","商业验证真实，但宏键盘已是红海；价值在长期产品族、文档和履约，而非单板机会","https://www.crowdsupply.com/anavi-technology/anavi-macro-pad-8","2026-07-26"
"d03af42c7576018a","keychain_diceroller","https://github.com/icegoat9/keychain_diceroller","已逐页阅读（精确README、硬件清单和开发日志）","现成开发板拼装电子骰子","个人模块拼装Demo","若产品化需重做定制PCB、外壳、电源和配置体验","直接淘汰当前实现","Adafruit ESP32-S3 Feather反装TFT、400mAh LiPo和3D打印壳组成的钥匙扣骰子","特定桌游玩家和电子小物爱好者","替代缺失的特殊骰子并支持自定义符号","","GitHub 1 star；作者明确称快速个人项目，不计划持续开发；无价格、订单或客户证据","高；手机骰子、实体骰子和电子骰子产品很多","完全依赖79美元级Adafruit开发板、现成电池和3D打印壳","低至中；原型可做，但成本、体积和连接器改焊不适合量产","高；电池、睡眠、按钮、壳体和配置均需支持","中；LiPo运输和儿童误用","项目许可未确认","仓库英雄图是实际原型，匹配但不是商品级成品","淘汰","典型现成模块拼装，作者自述为个人侧项目，成本和量产结构均不成立","https://github.com/icegoat9/keychain_diceroller","2026-07-26"
"867bc2b990fa766a","Carpenter Tau Keyboard","https://www.crowdsupply.com/fangbo/carpenter-tau-keyboard","已逐页阅读（精确Crowd Supply预发布页）","手工木质三模机械键盘","高端定制机械键盘与木工外壳","通过木材工艺、语言布局、开关定制和高端品牌溢价销售","仅作差异化产品概念参考，等待真实融资和交付证据","黑胡桃或黄花梨木外壳及键帽、USB/蓝牙/2.4GHz三模的可编程键盘","高端桌面用户、程序员、设计师和木作审美用户","获得兼具木作外观、三模连接和可编程功能的键盘","","页面尚无融资金额、支持者、售价或交付记录；开源文件承诺仅在达到融资目标后发布","高；高端机械键盘与木质定制键盘竞争激烈","依赖Kailh轴、无线芯片、木材供应和VIA兼容固件","很高；木材含水率、加工公差、无线、键盘多尺寸和多语言SKU复杂","高；翘曲、表面处理、无线连接和键帽磨损售后重","中高；蓝牙/2.4GHz、电池和木材跨境要求","开源承诺是条件性的，当前文件与许可证未交付","页面主要为渲染和概念图，不能视为量产英雄图","市场参考案例","产品概念有差异化，但没有价格、订单、量产或开源交付证据，不能进入观察名单","https://www.crowdsupply.com/fangbo/carpenter-tau-keyboard","2026-07-26"
"e15b3226237ad107","SAO_OLED","https://github.com/ageppert/SAO_OLED","已逐页阅读（精确Hackaday项目页、GitHub链接和套件说明）","通用SAO OLED转接板套件","电子徽章SAO与通用OLED模块","采购通用OLED并搭配转接PCB、连接器和说明销售","直接淘汰为独立机会","把常见0.96英寸128×64 I2C OLED接到SAO并提供QWIIC和级联接口的无主控板","电子徽章和微控制器项目用户","快速给SAO兼容设备增加通用OLED","","Hackaday项目613 views、3 likes，作者称会带少量套件；页面明确屏幕是通用eBay OLED且板上无MCU","极高；SSD1306 OLED、SAO转接板和QWIIC模块广泛供应","完全依赖通用OLED、SAO和Adafruit库","低","中；不同OLED电源引脚、I2C地址和连接器兼容","低","GitHub设计文件开放，具体许可证需核验","Hackaday页面有具体套件图，旧表无英雄图","淘汰","通用显示模块的简单被动转接，低门槛且没有规模销售证据","https://hackaday.io/project/194077-sao-oled|https://github.com/ageppert/SAO_OLED","2026-07-26"
"2aafcc2ed4a951b3","Ultimate Hacking Keyboard","https://www.crowdsupply.com/ugl/ultimate-hacking-keyboard","已逐页阅读（精确Crowd Supply项目、融资、制造和交付更新）","高端分体可编程机械键盘","成熟人体工学键盘品牌与模块生态","通过高价整机、扩展模块、软件配置器、维修支持和长期品牌经营","作为成功硬件公司案例，不是当前空白机会","可拆分紧凑键盘，支持完全编程、鼠标模块和维修设计","程序员、专业文字工作者和人体工学用户","减少手部移动并提高生产效率与可维修性","250.00","Crowd Supply累计显示683565美元、2356名支持者；早期定价200至250美元，后续完成所有订单并迁移自营商店","高；分体人体工学键盘已有ErgoDox、Kinesis、Keyboardio等成熟品牌","依赖定制模具、金属结构、机械轴、固件和配置软件","很高；模具、注塑、结构、公差、供应链和多SKU复杂","高；固件、模块、键帽、结构和长期维修支持","中；USB产品、电气与材料合规","固件、电子和软件GPLv3，机械CAD按计划发布","Crowd Supply图片为实际产品，匹配","市场参考案例","商业验证强，但这是多年品牌、模具和生态积累的结果，不能把旧众筹项目当低门槛复制机会","https://www.crowdsupply.com/ugl/ultimate-hacking-keyboard|https://www.crowdsupply.com/ugl/ultimate-hacking-keyboard/updates","2026-07-26"
"9758c6dde055862b","Quiet Linear Mechanical Keyboard Switch","https://www.crowdsupply.com/open-steno-project/quiet-linear-mechanical-keyboard-switch","已逐页阅读（精确Crowd Supply项目、融资和制造说明）","定制低压力机械键轴","专业输入器件与速录键盘供应","与成熟开关厂共同定制规格，通过MOQ和社区预售分摊开发成本","作为定制元件商业化案例，不视为可直接复制产品","Matias代工的35cN低触发力透明线性机械键轴，100只一袋","速录键盘项目、低压力键盘用户和机械键盘爱好者","获得普通市场难以买到的低触发力非点击键轴","25.00","2015年筹资5705美元、119名支持者，100只25美元且仍在售；制造由Matias完成","中高；键轴市场由大型厂商主导，但极低压力速录场景较垂直","完全依赖Matias制造、模具、MOQ和Open Steno社区","高；精密塑胶、弹簧、触点和模具不适合小团队自制","中；批次手感、寿命、键帽兼容和供货持续性","中；材料与产品合规由制造商体系承担","未见可复制模具和制造设计许可","Crowd Supply主图为袋装实际键轴，匹配","市场参考案例","证明垂直规格可用社区预售推动上游定制，但壁垒和制造能力属于专业键轴厂，而非开源PCB团队","https://www.crowdsupply.com/open-steno-project/quiet-linear-mechanical-keyboard-switch","2026-07-26"
"6849a19aaae0625b","ESP8266Badge","https://github.com/jamesbulpin/ESP8266Badge","已交叉核验（精确仓库描述和作者同款代码缓存）","ESP8266圣诞倒计时挂饰Demo","节日IoT装饰与开发板拼装","若商业化需定制低成本硬件、外壳、配网和稳定服务","直接淘汰当前实现","ESP8266加128×32 OLED组成的圣诞树挂饰倒计时器","节日电子爱好者","显示圣诞倒计时并作为树饰","","仓库1 star，作者代码为2018年个人Sketch，没有商品、订单或量产资料","极高；ESP8266节日倒计时和OLED装饰教程很多","依赖ESP8266、通用OLED、Wi-Fi和在线时间数据","低至中","高；配网、时区、在线服务和供电支持","中；无线设备和电源安全","项目许可未确认","旧表无合格英雄图，未找到商品级成品图","淘汰","个人节日Demo，依赖现成模块且每年使用周期极短，没有市场验证","https://github.com/jamesbulpin/ESP8266Badge|https://gist.github.com/jamesbulpin","2026-07-26"
"4a9c0c3ea7d00607","dcsgonefirm","https://gitlab.com/cryptoadvocate/dcsgonefirm","已逐页阅读（精确GitLab项目与同组硬件仓库）","电子徽章固件仓库","Circuit Crafters安全会议徽章产品族","固件作为主硬件和活动社区的组成部分，不独立销售","并入对应硬件项目，不单独计机会","基于Espressif RISC-V平台的电子徽章固件工程","Circuit Crafters徽章开发者和活动参与者","为主徽章提供功能与更新","","GitLab 5 stars、5 forks；同组另有dcsgonebadge硬件和BSP仓库，明显是项目拆仓","不适用；固件仓库不是独立硬件市场","完全依赖对应徽章PCB和活动项目","无独立制造","固件维护和硬件版本兼容","中；安全会议徽章可能涉及射频和密码功能责任","开源许可需在仓库核实","无独立硬件本体，不应使用主徽章图冒充","淘汰","固件子仓库被重复计入硬件机会，必须合并到主徽章产品族","https://gitlab.com/cryptoadvocate/dcsgonefirm|https://gitlab.com/cryptoadvocate/dcsgonebadge","2026-07-26"
"793f9d9403928375","Anavi Macro Pad 12 And Arrows","https://www.crowdsupply.com/anavi-technology/anavi-macro-pad-12-and-arrows","已逐页阅读（精确Crowd Supply项目、融资、价格和认证更新）","RP2040宏键盘与旋钮小键盘","ANAVI开源宏键盘产品族","通过连续推出键位和旋钮变体、配件、文档和履约经营产品族","作为成熟产品族扩展案例，不重复计独立机会","RP2040、热插拔轴、OLED、背光及CircuitPython/KMK固件的12键宏键盘和4键旋钮板","桌面生产力用户、程序员和创作者","提供可编程快捷键和旋钮控制","57.00","2023年筹资3891美元、60名支持者；Macro Pad 12售价57美元、Arrows 42美元，已完成制造并获OSHWA认证","极高；宏键盘红海且同品牌已有8键、10键、12键和旋钮系列","依赖RP2040、KMK、机械轴、OLED和品牌产品族","中；双面贴装、热插拔、外壳和多SKU测试","中；CircuitPython配置、轴体和系统兼容支持","低","页面称开源且已OSHWA认证，具体许可需核验","Crowd Supply主图为具体产品本体，匹配","市场参考案例","真实销售但属于既有ANAVI宏键盘家族的规格扩展，不能按每个键位变体虚增机会","https://www.crowdsupply.com/anavi-technology/anavi-macro-pad-12-and-arrows|https://www.crowdsupply.com/anavi-technology","2026-07-26"
"6f94b70eaa5fbd78","smart-badge-embedded-system","https://github.com/RaGHaVv-18/smart-badge-embedded-system","已逐页阅读（精确README）","学士毕业设计智能徽章Demo","学生OLED可穿戴Demo","若产品化需重做硬件、外壳、通信、配套软件和客户场景","直接淘汰","Seeed XIAO、OLED和振动反馈组成的动态信息与通知徽章代码","学术评审和原型学习者","展示动态信息、动画和通知","","README明确说明是Bachelor's Major Project并仅供academic reference and demonstration；0 stars且无商品证据","高；OLED智能徽章、电子胸牌和通知设备大量存在","依赖Seeed XIAO、通用OLED和MicroPython","低；当前只有模块原型","高；通知来源、连接、续航和外壳均未形成产品","中；若无线和电池化需认证","未见明确商业复用许可","无合格成品英雄图","淘汰","明确的学术演示项目，不是完成产品，也没有客户和市场验证","https://github.com/RaGHaVv-18/smart-badge-embedded-system","2026-07-26"
"7e4c5fcb1c5cc9a5","smtp","https://gitlab.com/egos-tech/smtp","已逐页阅读（精确GitLab项目、README和发布标签）","SMTP Docker软件容器","邮件基础设施软件","通过托管、企业支持或运维服务收费","直接淘汰为硬件机会","基于Exim的多架构SMTP、Gmail和Amazon SES转发Docker镜像","开发运维团队和自托管邮件用户","快速部署SMTP服务器或中继","","GitLab项目持续更新并有2.0.2等发布，但完全是Docker软件，基于namshi/docker-smtp","高；SMTP镜像、云邮件服务和MTA软件成熟","依赖Exim、Docker、云邮件服务和网络配置","无硬件制造","高；反垃圾、TLS、DKIM和邮件送达支持复杂","高；邮件滥用、隐私和合规责任","项目LICENSE需核实","无硬件本体，英雄图不适用","淘汰","纯软件基础设施项目，仅因README状态badge被错误归类为电子徽章","https://gitlab.com/egos-tech/smtp","2026-07-26"